"p0","p1","eps","sigma","lp__",".iteration"
0.968251455723683,0.936255316765103,0.0102551517741131,0.0222456648083269,832.700677765758,14057
0.950888697804069,0.934200950070854,0.009441937995524,0.0232985255827716,833.065820251561,14058
0.886506106665105,0.914094941857867,0.00753972335669633,0.021321752645481,833.733470827302,14059
0.979114396138404,0.857251905255085,0.017703686421282,0.0216961805264043,831.122809745351,14060
0.998519048936932,0.954299039109677,0.011006241880053,0.0210218001888146,829.122304891539,14061
0.942884264122661,0.933268398929765,0.00880500586911968,0.0230670352963073,828.966095064908,14062
0.973920425896695,0.864061295192758,0.0153954538613116,0.0226204731151015,832.701034214551,14063
0.902173548255711,0.855842203551616,0.00981445612205216,0.0209951736688985,833.600731627042,14064
0.96240411983376,0.909056497720673,0.0113869615128592,0.0210505473016766,827.556790225688,14065
0.938636184815694,0.894738494240819,0.00996322769816026,0.0225413854218108,831.892814160565,14066
0.993436923790768,0.889038502359523,0.01427704485444,0.0214256379888514,830.848530762959,14067
0.975087375129565,0.871028353766965,0.014317023369459,0.0240362984950857,831.639302710635,14068
0.96536628303229,0.823139843733872,0.0254248362335343,0.0228395022117634,831.023485587027,14069
0.818326939548693,0.995943112397092,0.00457706684490644,0.021742727042095,829.951037999954,14070
0.888244259024344,0.742660370664033,0.0260036069112399,0.0220604621186959,831.402309774891,14071
0.9041443245388,0.755238878159145,0.0232026081000483,0.0213847356354795,830.561424389179,14072
0.854041407261996,0.90407624633725,0.00674487923438064,0.0238372008339763,831.563632214258,14073
0.983238572163162,0.847436724097872,0.0206229241182697,0.0220894984478054,832.139397451901,14074
0.982190845560817,0.839087877854362,0.0218003849384927,0.0218189665378224,831.641735925347,14075
0.882124177376486,0.915945493294897,0.00737173856976598,0.0231394243060537,833.354927303341,14076
0.878378324487968,0.971298394985068,0.00619545794670876,0.020690179488883,831.775099244616,14077
0.910603445385976,0.968495325937138,0.0072066857497248,0.0226763212956055,833.091192979508,14078
0.993187318338131,0.998026946813695,0.00931356543640564,0.0212683267179348,827.497120903667,14079
0.806387712909756,0.897513966849447,0.00531268584089221,0.0221229627785792,833.440726702735,14080
0.925214682735606,0.939409917630951,0.00816684344485464,0.0230861619244876,832.921401661807,14081
0.978087046807668,0.854997710433621,0.0170619275900481,0.0223989786343611,832.958734381935,14082
0.923118031034499,0.8193937912255,0.0135546479033227,0.0222798702872135,833.842277218438,14083
0.997652438375726,0.993042955415292,0.00953567485574496,0.0217414158880443,828.53227738919,14084
0.761394024341413,0.897179283082066,0.00416853970238465,0.0203648684869979,830.769486311454,14085
0.992162546427988,0.907408262120664,0.0130212898245693,0.0212847949496248,831.878392069739,14086
0.824492914181831,0.989289854712436,0.00471227854216754,0.0206095854713471,830.180524979495,14087
0.95559406890554,0.944700698099334,0.00946010509143276,0.0227036450796813,831.85929028481,14088
0.88334948647695,0.978265357551335,0.00627118673195024,0.0210766302460993,832.318063257592,14089
0.900055468790535,0.86052564346987,0.00952716455132825,0.0215204881929343,834.153693061702,14090
0.947588863705689,0.897620370498051,0.0105371033899564,0.0227715872637352,833.829848280549,14091
0.956184761017857,0.845467639446879,0.0151778584182183,0.0216258620899251,833.368609492376,14092
0.951310655655553,0.889293973114803,0.0113704288249727,0.0221936193095173,833.509559920844,14093
0.92866158961919,0.834865798022028,0.0129407664678763,0.0237500507230063,832.908596174089,14094
0.893884582884492,0.864403001473999,0.00935190715811338,0.0220745581055249,832.743667660095,14095
0.979129077625904,0.984651385204731,0.00912101322658917,0.023107790892006,830.917509018512,14096
0.837189808971449,0.865462664263626,0.00679339228257367,0.0217901049662937,833.900160257345,14097
0.909385777938631,0.889458300183109,0.0089877484601221,0.0217473581561453,834.326650386572,14098
0.997330681445676,0.972334601712308,0.0103291682016798,0.0218864804068853,829.152961357346,14099
0.996350605280402,0.995676682626574,0.00950437923978258,0.0231157962137446,827.584735554626,14100
0.888439029134129,0.956958435656058,0.00664114945593875,0.0241860157224902,830.78298351883,14101
0.971906098621822,0.948492102222421,0.00999103795516752,0.0218514580408607,832.286261969826,14102
0.917295683961791,0.891505762233616,0.00932793355689459,0.0215029184477404,834.207409391924,14103
0.936814866794792,0.920319637897875,0.0090534686303005,0.0230162529710044,832.122013107763,14104
0.902415065784796,0.952889071542383,0.00725530135159343,0.0203509511067358,831.786882431629,14105
0.943466523329212,0.875441652530976,0.0115690293843822,0.0215801500482017,833.650909156696,14106
0.922435010405623,0.789188942240732,0.01949905083639,0.0221892489384225,832.549160425375,14107
0.914887746093548,0.949865566883778,0.00768611600349536,0.0230894504063611,833.347420194608,14108
0.861074296782286,0.943920907176271,0.00617335005630492,0.0214786908654769,833.54595621616,14109
0.881070012742038,0.872764272720409,0.00839904745718534,0.0223268305244278,833.973052405682,14110
0.98180745701993,0.923682403784335,0.0114544271566867,0.021741813174537,832.711873637192,14111
0.940976021293606,0.843642711163771,0.0133633082301189,0.0216510028197273,833.982825858244,14112
0.982096313437522,0.918273013100811,0.0118024647475739,0.021902106321038,832.501460461691,14113
0.956665268531907,0.886174086943292,0.0116072720361742,0.022162817514059,833.81260026138,14114
0.866363712070441,0.951244987299983,0.00617600920551634,0.0237533945215309,832.251593245878,14115
0.987814673929638,0.899564880957163,0.013389410570352,0.0215289851500465,832.18204808055,14116
0.980349986584007,0.850296365685613,0.0181374754029991,0.0223184673163996,832.706967118959,14117
0.876336820022313,0.870228810934291,0.00819669772127372,0.0230789562662466,833.915918796543,14118
0.874483740558255,0.926876151483132,0.00688177220486155,0.0217039909173312,833.884581260493,14119
0.82583373765005,0.877147182159048,0.00618205509615582,0.021133971611076,833.151073056414,14120
0.93865807103957,0.918999725363616,0.00931803144995779,0.0218066041232035,833.989318148095,14121
0.907697653363432,0.911981287280109,0.00827273834307408,0.0232314279637024,833.661689729607,14122
0.960709929982804,0.933734750108536,0.00993923615019804,0.0223270634171377,833.326909583549,14123
0.963902929965551,0.931964769050494,0.0103731798955828,0.0223384838138473,830.287447174163,14124
0.900563761343179,0.995865897053349,0.00653982438737636,0.0231709822195854,829.572500301446,14125
0.887821818702845,0.998908172382176,0.00613062945696271,0.0221377252120508,829.541903497964,14126
0.921506784909386,0.868140962072588,0.0101957133112681,0.0205243667203697,831.284437995624,14127
0.956845573483231,0.837895845303086,0.015515071653238,0.022019684729529,832.926637013316,14128
0.967354706870518,0.969563019496484,0.00912100531271498,0.0230683915047011,831.825640266005,14129
0.896879696363299,0.946777272729829,0.00717643653704452,0.0208717322538685,833.020495566387,14130
0.999433062708505,0.901570495358362,0.0136805997690788,0.025268218780594,824.271641548852,14131
0.937352218714503,0.968468983256997,0.0080435671186638,0.0214499765539182,832.884087576919,14132
0.840359671832355,0.999595668018495,0.00500090825451876,0.0204152293180213,826.638535689976,14133
0.936385651976723,0.919159001314865,0.0090910845978059,0.0213985550046606,832.418762063157,14134
0.979138887153814,0.943744426316336,0.010280142715525,0.0215293841314596,832.491639456419,14135
0.799297274260482,0.683550630268226,0.0129820208575756,0.0222520635531257,831.028350365158,14136
0.828497459039149,0.87723493586457,0.00635279083988614,0.0222863816398695,833.685437385227,14137
0.960148452465381,0.95386811311941,0.00909230868663738,0.0224054504833318,832.691570039956,14138
0.934907987508149,0.850842355559029,0.0124741815795579,0.0208306803364338,832.839229136351,14139
0.760637026700391,0.806362028624504,0.00531418406369022,0.0214157556947189,832.058145618776,14140
0.833069513139973,0.888366549493967,0.00625014659253585,0.0214685140572309,833.736482673845,14141
0.965504374952999,0.86303519774346,0.0142625122055611,0.0228142330035299,833.362956879425,14142
0.910538646098285,0.910436907092425,0.00832090616657617,0.0210853389052092,832.556367674954,14143
0.95155464127426,0.969614409621301,0.00832730297928811,0.0214835537284003,831.396989768589,14144
0.94816679208965,0.828451673402014,0.01587459938638,0.021075906839688,833.091047817586,14145
0.918268718942501,0.93171786082761,0.00821144351243012,0.0218962685267456,834.087004067641,14146
0.879536406312205,0.961383108479444,0.00638440458493936,0.0205340118703727,831.925706411126,14147
0.913867431488114,0.869571439450655,0.00988412752882284,0.023711815503595,833.128678651174,14148
0.934430088179884,0.790963494369293,0.0226513006799244,0.0207193713184875,831.61738578901,14149
0.944380102766199,0.879416913050276,0.0111997140802743,0.0220074285169303,834.113299535303,14150
0.990845597452496,0.956471753059997,0.0105042794137395,0.0215739168717882,831.567323175963,14151
0.92515663430507,0.829726394956563,0.0128068181437959,0.0216177730562523,833.658161002866,14152
0.914624460007708,0.910440437783799,0.00860651257575287,0.0226573721619381,834.173750073301,14153
0.90229528105077,0.920092516191313,0.00792746416876782,0.0216708526562288,834.128507223378,14154
0.853728644747483,0.942131226017965,0.0059415867323874,0.021733820720981,833.079690160967,14155
0.951068964724576,0.885475034827297,0.0111480328509642,0.0215533680753829,832.803042919377,14156
0.893640381421611,0.875452765530379,0.00861448199066656,0.0230659791866051,832.983104217551,14157
0.819058458929311,0.722099841287303,0.0112975227666773,0.0241781890391276,830.008677322016,14158
0.794363490911327,0.940755243707016,0.0044473581621697,0.0213853320643431,831.059507742921,14159
0.776818280410701,0.812377109876234,0.00574692933555474,0.0230717309116304,832.310328477889,14160
0.817422777856054,0.726465821227733,0.0107191072282765,0.0225732623846303,831.40596083545,14161
0.959128828363464,0.944914560461636,0.00933560017587465,0.0210750662304292,832.513865366315,14162
0.989060047645893,0.993168840745921,0.00931460541295276,0.0214358672533441,829.09142048592,14163
0.883529250631363,0.882912176724018,0.00800584480532181,0.0231145764417082,833.045171236787,14164
0.947666922407856,0.834991477759657,0.0151649891679642,0.0222277032311997,833.796578809273,14165
0.869131466932764,0.954849176274808,0.00621509747910876,0.0211031941441522,833.009567471197,14166
0.946598042080989,0.978421390593484,0.00802545405800017,0.0225759699944012,832.267207117714,14167
0.926784749284329,0.823618659945609,0.0137221691803926,0.0216093795188038,833.940207773821,14168
0.966081544122256,0.948018427718764,0.00961708096500565,0.022507398612069,833.203102671758,14169
0.939724561016792,0.895929915308859,0.0102765453628966,0.0217923299234249,834.161956298761,14170
0.920170613492511,0.948129637887633,0.00778231589365405,0.021909158360795,832.947545989963,14171
0.896491824577825,0.87260071988166,0.00894636788980565,0.0228937770438621,834.089394457934,14172
0.938670047087923,0.914179847360138,0.00948847689077023,0.0217959978662399,834.069643268723,14173
0.916770861339652,0.836329870771456,0.0115887202712379,0.0236487572948421,832.567891097336,14174
0.93410860004602,0.852067759819675,0.0121318327518607,0.0211469366157749,833.737824092822,14175
0.945376945398439,0.917594217288763,0.00968152387177197,0.0218730489638305,833.999153551862,14176
0.977303579414577,0.922813241938888,0.0111557196094261,0.0222357929269187,833.217544815719,14177
0.851218946247892,0.932286192970738,0.00600472864930938,0.0220571895965116,833.042995653009,14178
0.846799679807321,0.854085521216869,0.00739461645669645,0.0220604201036309,834.030517745637,14179
0.940157447314485,0.89095405425727,0.0104176554609909,0.0206772037144853,832.975312077234,14180
0.89853796872168,0.804412578439578,0.0126247338635089,0.020990642367629,833.274665112806,14181
0.944663766484776,0.849615801377585,0.013108861238736,0.0219061666518785,833.938254452104,14182
0.83247030727969,0.985290925606035,0.00500096726093227,0.0235563145712913,830.465451246673,14183
0.911390413671163,0.893667610568071,0.00897941669418544,0.0207579447093256,833.383602051667,14184
0.867306774089891,0.758640850388178,0.0131989177185937,0.0253638573668143,828.643799505479,14185
0.773704444994556,0.845735873902898,0.00514459288161307,0.0218822609519052,832.699548484509,14186
0.88811325328244,0.93186717688146,0.00711717116332724,0.0236913327886116,832.599433477609,14187
0.827284942060231,0.803352853605571,0.00841638623215235,0.0225041446938485,827.025563642868,14188
0.957504672721089,0.949965916189944,0.00922094232043527,0.0208830319710144,832.574510157095,14189
0.955740712525231,0.901859516742965,0.010992324627902,0.0224814659096598,833.522245489879,14190
0.978390185687653,0.866647610949262,0.0155930248724096,0.0216657792732668,832.745288975316,14191
0.905593430752232,0.84300527811633,0.0106909648675973,0.0217844360885829,834.296470129051,14192
0.944400160505239,0.97001293239417,0.0082104684360261,0.0215305548126419,832.942606895895,14193
0.999004002183857,0.883641179215377,0.0162817776528045,0.0221536720895649,829.818940049098,14194
0.833700430216941,0.78249667600472,0.00908405708131151,0.0216514988035193,833.323628741257,14195
0.981571688864935,0.87070582811577,0.0146502978608607,0.0215202130868236,831.167339590063,14196
0.944080637474123,0.801661182096767,0.0273097184491202,0.0220710940535535,830.233924313299,14197
0.895992685559315,0.814127537244703,0.0115131507679193,0.0224934439098753,833.921975096337,14198
0.913149973873297,0.821595627388614,0.0125783751505665,0.0225320982629711,834.063659812398,14199
0.881481626855625,0.915646387064157,0.00723195028242816,0.0220301291967705,833.944107393822,14200
0.835037413881686,0.907760934571207,0.00613739077463026,0.021081058383543,830.489166720865,14201
0.921618192811163,0.949180582823702,0.00779919663885623,0.0220534268601554,832.800822850553,14202
0.955583018064215,0.893318029569493,0.0115598858634206,0.0222121800491455,832.285784557059,14203
